#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
5.034483E0,-1.507957E0,-1.150183E1,-9.482618E0,7.514655E0,2.186255E1,6.608272E-1,6.581422E0,1.255871E1,1.878901E1,-6.644439E0
5.068966E0,-1.426465E0,-1.152385E1,-9.480420E0,7.602572E0,2.182709E1,6.542823E-1,6.506278E0,1.278410E1,1.884791E1,-6.644570E0
5.103448E0,-1.246254E0,-1.173977E1,-9.574911E0,7.987480E0,2.184009E1,5.723367E-1,6.319519E0,1.280972E1,1.888743E1,-6.364433E0
5.137931E0,-1.221911E0,-1.199745E1,-9.621202E0,7.744460E0,2.180962E1,4.856025E-1,6.109691E0,1.269558E1,1.874332E1,-6.422414E0
5.172414E0,-1.172261E0,-1.215998E1,-9.299216E0,7.730934E0,2.189240E1,6.081623E-1,6.103868E0,1.285445E1,1.868919E1,-6.431781E0
5.206897E0,-1.068113E0,-1.212077E1,-9.384254E0,7.771013E0,2.166837E1,8.461140E-1,5.960598E0,1.283824E1,1.862239E1,-6.416411E0
5.241379E0,-8.578501E-1,-1.238396E1,-9.251614E0,7.631738E0,2.153077E1,5.847755E-1,6.147023E0,1.255251E1,1.857747E1,-6.513349E0
5.275862E0,-6.335679E-1,-1.245797E1,-9.203306E0,7.894619E0,2.193757E1,6.131346E-1,6.163656E0,1.265646E1,1.869278E1,-6.665954E0
5.310345E0,-4.734115E-1,-1.239345E1,-9.150131E0,7.787112E0,2.176910E1,3.955980E-1,6.075718E0,1.256213E1,1.866999E1,-6.662236E0
5.344828E0,-5.674848E-1,-1.234113E1,-9.025337E0,7.644693E0,2.181336E1,3.685738E-1,6.143483E0,1.263552E1,1.865199E1,-6.676972E0
5.379310E0,-6.823965E-1,-1.246025E1,-8.911752E0,7.620026E0,2.193592E1,3.357520E-1,6.213674E0,1.270878E1,1.893419E1,-6.886470E0
5.413793E0,-7.756457E-1,-1.254787E1,-8.873718E0,7.583197E0,2.201508E1,-6.965882E-2,6.159732E0,1.256047E1,1.890726E1,-6.849112E0
5.448276E0,-1.144662E0,-1.241606E1,-8.640988E0,7.625484E0,2.183015E1,-1.205186E-2,6.365832E0,1.243330E1,1.905718E1,-6.788302E0
5.482759E0,-1.357968E0,-1.192475E1,-8.412927E0,7.477559E0,2.175695E1,2.056460E-1,6.399475E0,1.252856E1,1.903771E1,-6.868324E0
5.517241E0,-1.036555E0,-1.229391E1,-8.515886E0,7.857368E0,,,6.403907E0,1.247588E1,1.915974E1,-6.921182E0
5.551724E0,-1.244800E0,-1.215653E1,-8.477646E0,8.171992E0,2.174544E1,-2.465042E-1,6.138394E0,1.255534E1,1.917376E1,-6.848431E0
5.586207E0,-1.332446E0,-1.209601E1,-8.735352E0,8.510315E0,2.155273E1,-4.637844E-1,6.088601E0,1.257863E1,1.955721E1,-6.738509E0
5.620690E0,-1.191559E0,-1.220438E1,-8.521402E0,8.595275E0,2.137746E1,-5.926618E-1,6.244184E0,1.248691E1,1.967987E1,-6.700785E0
5.655172E0,-1.197223E0,-1.218713E1,-8.412197E0,8.625481E0,2.126698E1,-7.601494E-1,6.228850E0,1.257233E1,1.955641E1,-6.855045E0
5.689655E0,-1.370728E0,-1.237943E1,-8.510427E0,8.714668E0,,,6.419096E0,1.272211E1,1.971522E1,-6.711344E0
5.724138E0,-1.632470E0,-1.265964E1,-8.493652E0,8.969902E0,2.123301E1,-7.440454E-1,6.777543E0,1.290752E1,1.975944E1,-6.420733E0
5.758621E0,-1.754050E0,-1.259076E1,-8.640734E0,8.705771E0,2.125987E1,-8.024661E-1,6.806992E0,1.286398E1,1.962334E1,-6.462238E0
5.793103E0,-1.746607E0,-1.269345E1,-8.817208E0,8.621188E0,2.108771E1,-9.426185E-1,7.036556E0,1.288277E1,1.940733E1,-6.635697E0
5.827586E0,-1.658412E0,-1.266886E1,-8.795648E0,8.740171E0,2.100379E1,-7.890871E-1,7.258516E0,1.311132E1,1.954860E1,-6.480753E0
5.862069E0,-1.698148E0,-1.245071E1,-8.938601E0,8.909987E0,2.096357E1,-6.732038E-1,7.333989E0,1.285180E1,1.959219E1,-6.595319E0
