#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
7.896552E0,7.294814E0,-1.217846E1,-1.069767E1,-1.279217E1,-2.390413E1,2.257612E1
7.931034E0,7.295685E0,-1.219776E1,-1.063070E1,-1.284898E1,-2.388647E1,2.251364E1
7.965517E0,7.332592E0,-1.221822E1,-1.057179E1,-1.285324E1,-2.400081E1,2.242149E1
8.000000E0,7.467531E0,-1.214263E1,-1.069693E1,-1.272157E1,-2.396474E1,2.237243E1
8.034483E0,7.439045E0,-1.223557E1,-1.063273E1,-1.272065E1,-2.385343E1,2.237337E1
8.068966E0,7.403597E0,-1.227103E1,-1.067721E1,-1.273613E1,-2.397831E1,2.243544E1
8.103448E0,7.451247E0,-1.222862E1,-1.060633E1,-1.280209E1,-2.398247E1,2.237339E1
8.137931E0,7.398570E0,-1.226712E1,-1.055864E1,-1.278584E1,-2.411936E1,2.235987E1
8.172414E0,7.441096E0,-1.229769E1,-1.056151E1,-1.279338E1,-2.407768E1,2.235923E1
8.206897E0,7.480717E0,-1.222677E1,-1.052967E1,-1.274152E1,-2.397366E1,2.231109E1
8.241379E0,7.455512E0,-1.218899E1,-1.027369E1,-1.273044E1,-2.393656E1,2.263772E1
