Frame	X19	Y19	Flag19	X20	Y20	Flag20	X22	Y22	Flag22	X25	Y25	Flag25	X31	Y31	Flag31	X32	Y32	Flag32	X33	Y33	Flag33	X24	Y24	Flag24	X21	Y21	Flag21	X26	Y26	Flag26	X27	Y27	Flag27	X30	Y30	Flag30	X28	Y28	Flag28	X23	Y23	Flag23	X18	Y18	Flag18	X17	Y17	Flag17	X29	Y29	Flag29	X16	Y16	Flag16	X37	Y37	Flag37	X15	Y15	Flag15	X14	Y14	Flag14	X13	Y13	Flag13	X39	Y39	Flag39	X43	Y43	Flag43	X12	Y12	Flag12	X11	Y11	Flag11	X9	Y9	Flag9	X41	Y41	Flag41	X3	Y3	Flag3	X36	Y36	Flag36	X10	Y10	Flag10	X38	Y38	Flag38	X46	Y46	Flag46	X58	Y58	Flag58	X55	Y55	Flag55	X44	Y44	Flag44	X50	Y50	Flag50	X35	Y35	Flag35	X48	Y48	Flag48	X8	Y8	Flag8	X34	Y34	Flag34	X56	Y56	Flag56	X61	Y61	Flag61	X65	Y65	Flag65	X52	Y52	Flag52	X57	Y57	Flag57	X62	Y62	Flag62	X7	Y7	Flag7	X66	Y66	Flag66	X6	Y6	Flag6	X40	Y40	Flag40	X63	Y63	Flag63	X64	Y64	Flag64	X68	Y68	Flag68	X5	Y5	Flag5	X60	Y60	Flag60	X69	Y69	Flag69	X67	Y67	Flag67	X53	Y53	Flag53	X2	Y2	Flag2	X4	Y4	Flag4	X45	Y45	Flag45	X1	Y1	Flag1	X51	Y51	Flag51	X42	Y42	Flag42	X47	Y47	Flag47	X54	Y54	Flag54	X49	Y49	Flag49	X59	Y59	Flag59
200	970.5000	667.5000	0	540.0000	555.0000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1066.5000	207.0000	0	1338.0000	480.0000	0	666.0000	270.0000	0	1191.0000	45.0000	0	30.0000	87.0000	0	670.5000	873.0000	0	177.0000	120.0000	0	820.5000	726.0000	0	171.0000	1008.0000	0	259.5000	1017.0000	0	573.0000	414.0000	0	622.3125	754.6372	0	595.3224	94.2480	0																																																																																																																																																						
201	967.5000	666.0000	0	538.5000	552.0000	0	1408.5000	300.0000	0	963.0000	157.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1065.0000	205.5000	0	1339.5000	480.0000	0	666.0000	270.0000	0	1191.0000	45.0000	0	31.5000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0	820.5000	727.5000	0	172.5000	1008.0000	0	261.0000	1014.0000	0	573.0000	411.0000	0	622.1964	754.8655	0																																																																																																																																																									
202	969.0000	667.5000	0	537.0000	552.0000	0	1408.5000	300.0000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1065.0000	202.5000	0	1338.0000	480.0000	0	666.0000	270.0000	0	1188.5734	53.1187	0	31.5000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0	820.5000	727.5000	0	172.5000	1006.5000	0	261.0000	1012.5000	0	573.0000	411.0000	0																																																																																																																																																												
203	970.5000	667.5000	0	538.5000	553.5000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	100.5000	0	951.0000	576.0000	0	1065.0000	201.0000	0	1338.0000	480.0000	0	667.5000	267.0000	0	1189.5000	45.0000	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0	820.5000	726.0000	0	172.5000	1006.5000	0	262.5000	1011.0000	0	576.0000	406.5000	0																																																																																																																																																												
204	969.0000	667.5000	0	535.5000	552.0000	0	1408.5000	300.0000	0	961.5000	157.5000	0	873.0000	99.0000	0	949.5000	576.0000	0	1068.0000	201.0000	0	1338.0000	480.0000	0	666.0000	270.0000	0	1191.0000	45.0000	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0	820.5000	726.0000	0	174.0000	1008.0000	0	261.0000	1009.5000	0	573.0000	406.5000	0																																																																																																																																																												
205	975.0000	669.0000	0	537.0000	552.0000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1068.0000	201.0000	0	1338.0000	480.0000	0	667.5000	267.0000	0	1192.5000	45.0000	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	126.0000	0	820.5000	726.0000	0	172.5000	1008.0000	0	262.5000	1006.5000	0	574.5000	405.0000	0																																																																																																																																																												
206	967.5000	666.0000	0	538.5000	550.5000	0	1410.0000	300.0000	0	964.5000	154.5000	0	874.5000	99.0000	0	949.5000	577.5000	0	1068.0000	199.5000	0	1339.5000	481.5000	0	666.0000	270.0000	0	1192.5000	45.0000	0	30.0000	88.5000	0	672.0000	873.0000	0	175.5000	124.5000	0	823.5000	724.5000	0	172.5000	1005.0000	0	262.5000	1006.5000	0																																																																																																																																																															
207	975.0000	670.5000	0	538.5000	552.0000	0	1408.5000	300.0000	0	964.5000	156.0000	0	873.0000	100.5000	0	949.5000	576.0000	0	1066.5000	198.0000	0	1338.0000	480.0000	0	656.6815	261.3949	0	1186.5000	54.0000	0	31.5000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0	822.0000	727.5000	0	172.5000	1005.0000	0																																																																																																																																																																		
208	975.0000	669.0000	0	537.0000	552.0000	0	1408.5000	300.0000	0	964.5000	157.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1068.0000	196.5000	0	1338.0000	480.0000	0	656.8533	261.1943	0	1189.2957	53.1280	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0	823.5000	724.5000	0	171.0000	1005.0000	0																																																																																																																																																																		
209	969.0000	667.5000	0	538.5000	552.0000	0	1408.5000	300.0000	0	964.5000	154.5000	0	873.0000	100.5000	0	951.0000	577.5000	0	1068.0000	195.0000	0	1339.5000	481.5000	0	657.3231	260.7127	0	1194.0000	43.5000	0	30.0000	88.5000	0	672.0000	873.0000	0	175.5000	124.5000	0	819.0000	727.5000	0	169.5000	1003.5000	0																																																																																																																																																																		
210	967.5000	666.0000	0	538.5000	552.0000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1068.0000	196.5000	0	1338.0000	480.0000	0	657.4387	260.2828	0	1194.0000	43.5000	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0	820.5000	726.0000	0	168.0000	1002.0000	0																																																																																																																																																																		
211	975.0000	669.0000	0	537.0000	552.0000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1066.5000	198.0000	0	1338.0000	480.0000	0	656.9704	260.8228	0	1194.0000	45.0000	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	126.0000	0	820.5000	726.0000	0																																																																																																																																																																					
212	972.0000	669.0000	0	538.5000	553.5000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1065.0000	198.0000	0	1338.0000	478.5000	0	657.3126	261.0658	0	1185.0000	57.0000	0	30.0000	88.5000	0	672.0000	873.0000	0	177.0000	123.0000	0	819.0000	727.5000	0																																																																																																																																																																					
213	969.0000	667.5000	0	538.5000	553.5000	0	1410.0000	300.0000	0	964.5000	153.0000	0	873.0000	99.0000	0	949.5000	577.5000	0	1065.0000	198.0000	0	1338.0000	480.0000	0	658.1318	260.4957	0	1186.5000	55.5000	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	126.0000	0	822.0000	724.5000	0																																																																																																																																																																					
214	972.0000	669.0000	0	538.5000	555.0000	0	1410.0000	300.0000	0	966.0000	151.5000	0	873.0000	100.5000	0	949.5000	576.0000	0	1065.0000	196.5000	0	1338.0000	480.0000	0	658.4045	260.0525	0	1195.5000	45.0000	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0	822.0000	724.5000	0																																																																																																																																																																					
215	969.0000	669.0000	0	538.5000	552.0000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1065.0000	196.5000	0	1339.5000	481.5000	0	658.7660	259.5024	0	1190.5016	53.4265	0	30.0000	88.5000	0	672.0000	873.0000	0	175.5000	126.0000	0	823.5000	724.5000	0																																																																																																																																																																					
216	973.5000	669.0000	0	538.5000	553.5000	0	1408.5000	301.5000	0	966.0000	153.0000	0	873.0000	100.5000	0	949.5000	577.5000	0	1065.0000	195.0000	0	1338.0000	480.0000	0	658.6182	259.6755	0	1197.0000	45.0000	0	30.0000	88.5000	0	672.0000	873.0000	0	175.5000	124.5000	0	822.0000	724.5000	0																																																																																																																																																																					
217	969.0000	667.5000	0	537.0000	552.0000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1063.5000	195.0000	0	1338.0000	480.0000	0	658.6502	259.5830	0	1195.5000	45.0000	0	30.0000	87.0000	0	672.0000	873.0000	0	177.0000	123.0000	0	820.5000	729.0000	0																																																																																																																																																																					
218	972.0000	669.0000	0	538.5000	550.5000	0	1408.5000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1063.5000	195.0000	0	1338.0000	480.0000	0	658.7741	259.4652	0	1195.5000	45.0000	0	31.5000	87.0000	0	672.0000	874.5000	0	175.5000	124.5000	0	823.5000	724.5000	0																																																																																																																																																																					
219	972.0000	669.0000	0	538.5000	553.5000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1063.5000	196.5000	0	1338.0000	480.0000	0	659.4094	259.5058	0	1186.5000	54.0000	0	30.0000	88.5000	0	672.0000	873.0000	0	175.5000	124.5000	0	822.0000	724.5000	0																																																																																																																																																																					
220	972.0000	669.0000	0	538.5000	552.0000	0	1410.0000	301.5000	0	966.0000	153.0000	0	873.0000	99.0000	0	949.5000	576.0000	0	1062.0000	196.5000	0	1338.0000	480.0000	0	659.5589	259.5343	0	1195.5000	45.0000	0	30.0000	87.0000	0	672.0000	873.0000	0	175.5000	126.0000	0	820.5000	726.0000	0																																																																																																																																																																					
221	973.5000	669.0000	0	537.0000	552.0000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1062.0000	195.0000	0	1338.0000	480.0000	0	659.3130	259.3826	0	1197.0000	43.5000	0	30.0000	88.5000	0	672.0000	874.5000	0	175.5000	124.5000	0																																																																																																																																																																								
222	972.0000	669.0000	0	537.0000	552.0000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1063.5000	193.5000	0	1338.0000	480.0000	0	659.3641	259.5263	0	1197.0000	43.5000	0	30.0000	88.5000	0	670.5000	873.0000	0	175.5000	124.5000	0																																																																																																																																																																								
223	972.0000	669.0000	0	540.0000	555.0000	0	1408.5000	301.5000	0	963.0000	156.0000	0	874.5000	99.0000	0	949.5000	577.5000	0	1065.0000	193.5000	0	1338.0000	480.0000	0	659.6539	259.5798	0	1195.5000	43.5000	0	31.5000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0																																																																																																																																																																								
224	973.5000	669.0000	0	538.5000	549.0000	0	1410.0000	298.5000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1066.5000	193.5000	0	1338.0000	480.0000	0	659.8551	259.1556	0	1194.0000	43.5000	0	31.5000	85.5000	0	672.0000	873.0000	0	175.5000	126.0000	0																																																																																																																																																																								
225	969.0000	667.5000	0	538.5000	552.0000	0	1408.5000	301.5000	0	966.0000	153.0000	0	873.0000	100.5000	0	949.5000	577.5000	0	1068.0000	193.5000	0	1338.0000	480.0000	0	660.3094	258.7916	0	1194.0000	43.5000	0	31.5000	87.0000	0	672.0000	874.5000	0	177.0000	123.0000	0																																																																																																																																																																								
226	969.0000	667.5000	0	537.0000	552.0000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1069.5000	193.5000	0	1338.0000	480.0000	0	666.0000	267.0000	0	1194.0000	43.5000	0	31.5000	87.0000	0	672.0000	873.0000	0	175.5000	124.5000	0																																																																																																																																																																								
227	973.5000	666.0000	0	538.5000	550.5000	0	1408.5000	301.5000	0	963.0000	156.0000	0	874.5000	99.0000	0	949.5000	577.5000	0	1069.5000	192.0000	0	1338.0000	480.0000	0	666.0000	267.0000	0	1194.0000	43.5000	0	28.5000	88.5000	0	672.0000	873.0000	0	175.5000	124.5000	0																																																																																																																																																																								
228	975.0000	669.0000	0	540.0000	549.0000	0	1408.5000	301.5000	0	961.5000	157.5000	0	873.0000	99.0000	0	951.0000	577.5000	0	1069.5000	192.0000	0	1338.0000	478.5000	0	666.0000	267.0000	0	1194.0000	43.5000	0	31.5000	88.5000	0	672.0000	873.0000	0	175.5000	124.5000	0																																																																																																																																																																								
229	969.0000	667.5000	0	538.5000	550.5000	0	1408.5000	301.5000	0	964.5000	154.5000	0	873.0000	100.5000	0	949.5000	577.5000	0	1069.5000	192.0000	0	1338.0000	478.5000	0	666.0000	267.0000	0	1195.5000	43.5000	0	31.5000	87.0000	0	673.5000	873.0000	0	177.0000	123.0000	0																																																																																																																																																																								
230	969.0000	667.5000	0	538.5000	550.5000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1071.0000	190.5000	0	1339.5000	481.5000	0	666.0000	267.0000	0	1195.5000	43.5000	0	31.5000	87.0000	0	673.5000	871.5000	0	175.5000	124.5000	0																																																																																																																																																																								
231	969.0000	667.5000	0	540.0000	549.0000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1072.5000	190.5000	0	1338.0000	480.0000	0	661.2299	259.2215	0	1195.5000	43.5000	0	30.0000	88.5000	0	672.0000	873.0000	0	175.5000	124.5000	0																																																																																																																																																																								
232	969.0000	667.5000	0	546.0000	540.0000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	576.0000	0	1071.0000	192.0000	0	1338.0000	480.0000	0	667.5000	267.0000	0	1194.0000	43.5000	0	31.5000	87.0000	0	672.0000	873.0000	0	175.5000	126.0000	0																																																																																																																																																																								
233	967.5000	666.0000	0	540.0000	550.5000	0	1410.0000	300.0000	0	966.0000	154.5000	0	873.0000	99.0000	0	949.5000	576.0000	0	1072.5000	192.0000	0	1338.0000	480.0000	0	661.1341	258.4400	0	1194.0000	45.0000	0	31.5000	87.0000	0	673.5000	871.5000	0	175.5000	126.0000	0																																																																																																																																																																								
234	969.0000	667.5000	0	537.0000	552.0000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	576.0000	0	1072.5000	193.5000	0	1338.0000	480.0000	0	661.1992	257.6740	0	1194.0000	43.5000	0	30.0000	88.5000	0	672.0000	873.0000	0	175.5000	126.0000	0																																																																																																																																																																								
235	969.0000	667.5000	0	538.5000	550.5000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	576.0000	0	1072.5000	192.0000	0	1338.0000	480.0000	0	666.0000	265.5000	0	1194.0000	43.5000	0	28.5000	87.0000	0	672.0000	874.5000	0																																																																																																																																																																											
236	967.5000	666.0000	0	538.5000	552.0000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	576.0000	0	1072.5000	192.0000	0	1338.0000	480.0000	0	666.0000	267.0000	0	1189.7053	52.7932	0	30.0000	88.5000	0	672.0000	874.5000	0																																																																																																																																																																											
237	969.0000	667.5000	0	538.5000	552.0000	0	1410.0000	300.0000	0	963.0000	156.0000	0	873.0000	100.5000	0	949.5000	576.0000	0	1074.0000	192.0000	0	1338.0000	480.0000	0	666.0000	270.0000	0	1194.0000	43.5000	0	30.0000	88.5000	0	672.0000	874.5000	0																																																																																																																																																																											
238	972.0000	669.0000	0	538.5000	552.0000	0	1410.0000	300.0000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	577.5000	0	1074.0000	190.5000	0	1338.0000	480.0000	0																																																																																																																																																																																							
239	969.0000	667.5000	0	537.0000	552.0000	0	1410.0000	298.5000	0	964.5000	154.5000	0	873.0000	99.0000	0	949.5000	576.0000	0	1074.0000	190.5000	0	1338.0000	480.0000	0																																																																																																																																																																																							
240	969.0000	667.5000	0	538.5000	556.5000	0	1408.5000	300.0000	0	964.5000	154.5000	0	874.5000	99.0000	0	949.5000	577.5000	0	1074.0000	189.0000	0																																																																																																																																																																																										
