Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4	X5	Y5	Flag5	X6	Y6	Flag6	X7	Y7	Flag7	X8	Y8	Flag8	X9	Y9	Flag9	X10	Y10	Flag10	X11	Y11	Flag11	X12	Y12	Flag12	X13	Y13	Flag13	X14	Y14	Flag14	X15	Y15	Flag15	X16	Y16	Flag16	X17	Y17	Flag17	X18	Y18	Flag18	X19	Y19	Flag19	X20	Y20	Flag20	X21	Y21	Flag21	X22	Y22	Flag22	X23	Y23	Flag23	X24	Y24	Flag24	X25	Y25	Flag25	X26	Y26	Flag26	X27	Y27	Flag27	X28	Y28	Flag28	X29	Y29	Flag29	X30	Y30	Flag30	X31	Y31	Flag31	X32	Y32	Flag32	X33	Y33	Flag33	X34	Y34	Flag34	X35	Y35	Flag35	X36	Y36	Flag36	X37	Y37	Flag37	X38	Y38	Flag38	X39	Y39	Flag39	X40	Y40	Flag40	X41	Y41	Flag41	X42	Y42	Flag42	X43	Y43	Flag43	X44	Y44	Flag44	X45	Y45	Flag45	X46	Y46	Flag46	X47	Y47	Flag47	X48	Y48	Flag48	X49	Y49	Flag49	X50	Y50	Flag50	X51	Y51	Flag51	X52	Y52	Flag52	X53	Y53	Flag53	X54	Y54	Flag54	X55	Y55	Flag55	X56	Y56	Flag56	X57	Y57	Flag57	X58	Y58	Flag58	X59	Y59	Flag59	X60	Y60	Flag60	X61	Y61	Flag61	X62	Y62	Flag62	X63	Y63	Flag63	X64	Y64	Flag64	X65	Y65	Flag65	X66	Y66	Flag66	X67	Y67	Flag67	X68	Y68	Flag68	X69	Y69	Flag69	X70	Y70	Flag70	X71	Y71	Flag71	X72	Y72	Flag72	X73	Y73	Flag73	X74	Y74	Flag74	X75	Y75	Flag75
Tracks 1 to 75
150	535.55	159.6	*	824.5	218.79167	*	807.0248	433.5495	*	869.50726	686.39856	*	1214.3654	355.80768	*	188.92857	349.27142	*	437.68692	348.97662	*	1203.7881	364.95764	*	447.7985	406.9776	*	1207.0256	621.29486	*	478.86298	466.3	*	791.65625	795.125	*	380.64285	522.6429	*	354.68842	561.3116	*	176.93903	663.7317	*	1406.1097	658.0	*	146.92592	633.3889	*	1334.0146	990.19116	*	380.42856	821.65717	*	748.2769	847.39233	*	676.0593	932.4068	*	259.7742	1012.5	*	577.1667	1025.304	*	35.958332	854.6667	*	274.03333	1013.2111	*	934.5	977.0	*	23.722221	352.0	*	337.22415	8.086206	*	 	 	 	 	 	 	 	 	 	 	 	 	1439.0555	868.7222	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	474.5	361.85294	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	355.5	8.0	*	 	 	 	 	 	 	347.0	0.9	*	1406.7858	246.5	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
151	533.5	160.14706	*	824.0	220.21428	*	805.8942	432.40384	*	869.68384	687.07355	*	1214.0	355.86	*	188.52777	349.58334	*	437.07944	349.1542	*	1204.4828	366.32758	*	447.34058	406.81885	*	1205.5741	621.6358	*	478.1842	466.40976	*	790.80304	795.4091	*	380.67242	523.13794	*	354.7857	561.6	*	175.68518	663.9815	*	1407.5853	656.96344	*	147.86957	632.6087	*	1333.6884	990.51447	*	380.58954	821.58954	*	748.9231	847.89233	*	676.30164	932.1116	*	259.9355	1011.9355	*	576.4039	1024.8943	*	33.844826	855.7759	*	273.9516	1012.79034	*	934.78766	977.2808	*	23.166666	352.16666	*	337.0	9.5	*	 	 	 	 	 	 	 	 	 	 	 	 	1438.7	868.9	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	474.6579	361.6579	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	354.9	8.7	*	 	 	 	 	 	 	346.4	1.25	*	1406.5	246.75	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
152	531.5	160.5	*	824.13635	220.40909	*	805.27	431.11	*	869.6214	687.47144	*	1213.8695	355.6087	*	187.58109	350.04053	*	435.4709	349.13107	*	1205.5	367.05173	*	446.55713	406.54285	*	1205.0555	620.6605	*	477.91177	467.14706	*	790.5645	795.0806	*	381.0862	523.86206	*	354.62857	560.34283	*	175.4125	664.9375	*	1407.2195	657.439	*	148.5	632.5	*	1332.881	990.7381	*	379.5606	821.6515	*	749.7031	847.8828	*	676.6803	931.10657	*	259.69354	1010.85486	*	576.53735	1025.1449	*	33.26	855.54	*	273.26923	1012.6539	*	934.2143	977.52856	*	24.0	351.2143	*	336.86667	9.133333	*	 	 	 	 	 	 	 	 	 	 	 	 	1439.0	867.5	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	474.02942	359.85294	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	355.5	8.5	*	 	 	 	 	 	 	346.5	1.2333333	*	703.3	189.1	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
153	532.119	161.5	*	823.88464	219.88461	*	805.31915	432.0851	*	869.7117	687.2883	*	1215.0	355.86	*	187.25676	351.74326	*	435.48	349.45	*	1206.5518	367.68967	*	445.5548	406.03424	*	1205.575	621.1875	*	478.6579	466.27896	*	790.0714	795.2714	*	382.05933	522.31354	*	353.5	559.5	*	174.79268	665.8293	*	1407.1075	658.14557	*	147.67021	633.4787	*	1331.777	990.33075	*	378.5635	820.8016	*	749.78455	848.36993	*	677.09827	930.79913	*	259.25	1011.1	*	576.0	1025.5	*	32.25	855.25	*	272.71622	1013.0405	*	934.6739	977.81885	*	24.222221	350.3889	*	337.0926	7.240741	*	 	 	 	 	 	 	 	 	 	 	 	 	1435.0	875.625	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	474.71054	359.5	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	355.0	8.0	*	 	 	 	 	 	 	346.9	0.7	*	1399.5	251.21428	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
154	532.5	162.5	*	824.0	221.0	*	805.05554	432.4899	*	870.7992	687.2953	*	1215.8695	356.6087	*	186.79411	351.0	*	437.26288	349.7268	*	1207.535	367.3772	*	446.03333	406.55334	*	1206.5	621.0	*	480.1602	466.30582	*	791.0	796.0	*	381.35483	521.64514	*	353.34848	560.4394	*	173.68518	665.9815	*	1406.0585	659.474	*	147.20833	634.0	*	1332.8077	990.62305	*	379.14706	821.85297	*	750.356	848.58	*	677.9741	930.931	*	260.4508	1013.0574	*	574.7323	1024.6818	*	31.913794	854.9483	*	274.45834	1013.625	*	934.75	977.66174	*	23.852942	350.5	*	337.17856	8.821428	*	 	 	 	 	 	 	 	 	 	 	 	 	1399.6666	251.66667	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	475.91177	359.61765	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	354.0	10.0	*	 	 	 	 	 	 	347.2647	1.0882353	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
155	533.2778	163.0	*	824.2895	222.86842	*	804.09595	432.75253	*	871.0691	688.20734	*	1216.1666	356.5238	*	186.5	351.5	*	438.28217	350.86633	*	1208.0454	366.93637	*	447.06165	406.363	*	1207.9025	620.0732	*	480.98572	466.3381	*	792.19696	795.5909	*	381.36206	522.0	*	353.25	561.21875	*	173.6519	665.94305	*	1405.86	660.62	*	147.59091	634.0227	*	1333.6	992.23334	*	378.8857	822.32855	*	750.88135	849.04236	*	677.1667	931.4487	*	262.90677	1012.822	*	575.4596	1025.0354	*	31.846153	856.1539	*	276.8143	1013.61426	*	935.52856	978.2143	*	23.657894	351.3421	*	339.0	11.0	*	 	 	 	 	 	 	 	 	 	 	 	 	1399.1666	252.38889	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	477.11905	359.7381	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
156	532.86365	162.86363	*	823.13336	223.13333	*	803.6515	433.73233	*	873.1129	689.871	*	1216.5	356.0	*	186.72223	352.16666	*	437.82037	351.99515	*	1208.0892	366.4643	*	446.41046	405.41046	*	1208.4382	620.87036	*	480.8622	466.57874	*	792.0	795.0	*	381.0	522.36206	*	353.02173	562.93475	*	173.83333	665.2564	*	1406.5844	661.11444	*	148.32222	633.8555	*	1333.921	992.9912	*	380.0493	822.6549	*	751.5744	850.34296	*	677.3843	932.2934	*	262.82788	1014.76227	*	576.21136	1025.4794	*	32.18	856.74	*	277.02274	1015.2955	*	935.73285	976.7055	*	25.2	352.4	*	340.65384	10.884615	*	 	 	 	 	 	 	 	 	 	 	 	 	1399.2646	252.26471	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	477.57144	360.35715	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
157	532.5	161.85294	*	822.587	224.28261	*	802.3119	434.4703	*	873.05835	689.9167	*	1215.789	355.5889	*	186.39743	352.78204	*	437.07574	352.4697	*	1208.2142	367.0	*	445.26923	403.7154	*	1208.2468	621.4747	*	480.7446	466.55756	*	791.5789	795.5526	*	381.0	521.36206	*	352.03622	563.3551	*	173.5	666.0	*	1406.0062	660.8457	*	148.24359	634.2436	*	1334.0892	991.2679	*	381.42957	822.72534	*	751.8058	850.6653	*	676.6371	933.00806	*	263.35483	1014.5484	*	575.5103	1025.4381	*	31.0	856.0	*	277.95	1014.85	*	935.51447	975.61597	*	24.6	353.8	*	342.0	9.5	*	 	 	 	 	 	 	 	 	 	 	 	 	1398.674	252.76086	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	478.3889	359.16666	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	840.7857	510.5	*	868.625	821.375	*	 	 	 	 	 	 
158	533.3182	160.68182	*	823.3	225.58	*	801.4519	433.52884	*	873.1923	689.88464	*	1215.881	354.2857	*	186.0	352.0	*	436.52042	354.38776	*	1208.9073	365.75925	*	446.47058	404.55884	*	1209.1506	621.1506	*	480.43234	467.07895	*	790.84283	794.9	*	381.32812	519.3281	*	351.5	561.5	*	173.64458	666.7771	*	1405.9415	660.526	*	148.5	634.9103	*	1333.2759	990.13794	*	380.38733	822.8521	*	750.8305	850.45764	*	676.0812	931.21796	*	263.23438	1014.375	*	574.7783	1025.6134	*	29.166666	856.5741	*	278.2143	1013.7857	*	934.27466	976.42957	*	24.0	354.5	*	343.30646	8.596774	*	 	 	 	 	 	 	 	 	 	 	 	 	1397.1333	252.13333	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	478.8846	359.1154	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	840.5	510.2143	*	868.88464	820.88464	*	 	 	 	 	 	 
159	534.0	159.0	*	822.90625	225.15625	*	802.0357	433.0268	*	874.0	688.7542	*	1216.525	354.825	*	186.0	352.0	*	437.09573	354.43616	*	1209.1415	366.17926	*	447.67142	406.1143	*	1209.0	621.625	*	480.37097	467.66934	*	790.8684	793.5789	*	381.4375	517.65625	*	351.1143	560.67145	*	172.70732	667.7805	*	1405.9557	660.7532	*	147.25676	635.2568	*	1332.5635	991.2619	*	380.72388	822.2761	*	750.87286	850.29663	*	675.9188	930.2692	*	262.59836	1015.4016	*	575.55884	1026.1863	*	28.086206	857.0517	*	870.1429	819.7143	*	933.5685	974.85614	*	24.38	354.78	*	343.96875	8.84375	*	 	 	 	 	 	 	 	 	 	 	 	 	1397.0555	252.90741	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	478.5	358.5	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	841.5	508.3	*	1422.2142	253.92857	*	 	 	 	 	 	 
160	533.9	159.1	*	822.5833	224.86111	*	803.0856	433.55405	*	874.9107	686.6875	*	1216.1	354.01428	*	186.08621	352.77585	*	437.06702	353.66495	*	1207.96	365.28	*	447.70895	406.2015	*	1209.6621	622.6081	*	480.02585	467.6207	*	789.5645	792.0806	*	381.56668	518.1	*	351.45715	560.5571	*	171.9625	667.2875	*	1405.7375	659.175	*	145.6282	634.37177	*	1332.5	991.5	*	382.31158	821.51447	*	751.931	850.2155	*	675.61383	929.9146	*	263.01724	1015.7414	*	575.4394	1026.3687	*	27.846153	856.1539	*	869.88464	819.88464	*	934.45715	974.4429	*	24.192308	354.0	*	344.4655	10.086206	*	 	 	 	 	 	 	 	 	 	 	 	 	1398.5	253.85294	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	477.4091	359.5909	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	842.0455	509.13635	*	1414.5	247.21428	*	249.75	763.5	*	1439.125	866.5	*
161	534.7857	159.0	*	823.2561	225.5	*	803.6009	433.7477	*	875.2522	686.15485	*	1217.7	353.425	*	187.22414	353.9138	*	437.40527	353.3	*	1208.74	364.26	*	447.71213	406.0	*	1210.0897	622.29486	*	480.7738	467.66666	*	789.0	791.7143	*	382.2258	518.629	*	351.78766	560.048	*	173.64943	666.3161	*	1405.1145	658.7651	*	145.5	633.9103	*	1331.4166	992.3333	*	383.47183	819.8239	*	751.8246	850.886	*	675.15515	931.7759	*	263.26666	1015.4667	*	575.46875	1027.1459	*	26.9	856.46	*	870.9	820.1	*	933.4589	974.23975	*	25.603449	353.98276	*	345.10605	11.015152	*	 	 	 	 	 	 	 	 	 	 	 	 	1399.8125	254.375	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	478.15518	359.22415	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	842.2	507.8	*	1415.8	248.2	*	277.9074	1011.6852	*	1439.1666	867.0	*
162	535.8125	158.625	*	824.35364	225.35365	*	802.60474	433.29047	*	875.11945	687.2876	*	1216.8695	352.6087	*	188.04839	355.08066	*	437.125	352.28125	*	1208.066	363.95282	*	448.4394	407.34848	*	1210.7179	623.0769	*	481.56848	467.88358	*	789.0	792.7143	*	381.625	520.2344	*	351.20422	559.8239	*	173.0	665.625	*	1406.3518	657.6605	*	145.5	634.5	*	1329.5312	993.6719	*	383.47058	818.44116	*	750.9435	851.95215	*	675.3305	932.0932	*	264.84427	1014.4016	*	576.8523	1026.8864	*	25.9	856.46	*	872.375	820.625	*	934.32434	974.27026	*	26.0	353.5	*	345.5	11.0	*	 	 	 	 	 	 	 	 	 	 	 	 	1401.262	253.88095	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	479.2857	359.0	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	841.5	507.2143	*	1417.3572	248.21428	*	279.35367	1009.8171	*	1427.2	255.1	*
163	535.0	158.78572	*	823.77905	223.98837	*	802.3932	433.0534	*	874.2652	687.7174	*	1217.8864	352.27274	*	188.20967	355.2097	*	437.42633	353.42633	*	1208.1	363.1	*	450.10938	406.20312	*	1211.0	624.0	*	482.1709	468.3734	*	789.9231	792.6539	*	381.26562	520.4531	*	349.7237	560.1974	*	173.04321	664.87036	*	1405.0	657.5	*	146.65625	633.875	*	1329.4531	993.5469	*	381.4394	818.8333	*	751.2524	851.5381	*	675.1786	933.5357	*	265.5635	1013.7381	*	577.1739	1027.6305	*	25.717392	858.36957	*	871.5	820.7	*	935.31946	974.1111	*	25.257576	352.5	*	345.2027	9.77027	*	 	 	 	 	 	 	 	 	 	 	 	 	1400.6364	253.95454	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	479.16666	358.625	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	840.625	506.375	*	1417.1666	248.16667	*	279.9091	1008.5682	*	1426.0714	255.21428	*
164	535.0333	158.63333	*	823.35364	224.35365	*	803.76605	433.47247	*	874.1891	688.9538	*	1216.779	353.56976	*	188.0	355.16666	*	437.52942	352.87256	*	1206.76	363.98	*	451.45312	406.26562	*	1210.7892	625.0422	*	482.14557	468.03165	*	790.5	792.0	*	380.3154	519.5	*	349.1	560.0125	*	173.04218	665.2108	*	1404.2094	657.02325	*	146.0	634.0	*	1329.7354	992.4706	*	381.4855	819.6884	*	750.4732	851.9821	*	675.83057	934.62396	*	265.45312	1015.4531	*	578.2292	1027.6979	*	24.692308	858.6923	*	868.9667	819.63336	*	936.0263	973.7105	*	24.5	352.32858	*	344.52777	10.111111	*	 	 	 	 	 	 	 	 	 	 	 	 	1400.1	254.1	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	478.3421	359.3421	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	841.3182	506.31818	*	1416.6111	247.83333	*	279.66278	1010.05817	*	1439.0	865.0	*
165	534.6053	158.5	*	822.5	223.83333	*	804.8271	434.6402	*	874.5513	688.92737	*	1215.3718	354.6282	*	187.23529	354.5	*	437.84314	353.85294	*	1205.25	364.5	*	451.3889	407.29364	*	1210.7963	625.8457	*	481.36667	468.01666	*	790.0926	792.7593	*	380.38058	519.5	*	349.29486	559.9103	*	171.3481	663.94305	*	1404.3667	656.3333	*	144.85484	633.5968	*	1330.1061	993.3333	*	381.52856	819.9857	*	750.08405	851.88055	*	674.9153	934.4153	*	265.57812	1014.4531	*	577.99506	1028.4406	*	23.846153	859.1539	*	867.5	818.0	*	937.4706	973.55884	*	24.583334	351.27777	*	342.8793	10.568966	*	 	 	 	 	 	 	 	 	 	 	 	 	1398.3	253.0	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	477.1154	359.1154	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	841.1667	506.6111	*	1414.375	247.375	*	279.8793	1009.31036	*	700.625	194.375	*
166	534.3823	158.91176	*	822.5	224.5	*	805.0769	435.56732	*	874.7632	689.0	*	1215.3718	354.6282	*	187.13333	354.13333	*	437.79126	353.58737	*	1205.2307	364.09616	*	450.80157	407.4365	*	1209.9941	627.22943	*	481.4298	467.8509	*	789.2826	793.1087	*	380.66177	520.25	*	349.2284	560.94446	*	171.12354	664.12354	*	1405.211	655.2111	*	145.01852	633.3889	*	1330.3064	992.2258	*	382.83334	819.7267	*	750.8363	850.95135	*	674.4832	934.4748	*	265.59836	1013.4016	*	578.5	1028.8462	*	25.051723	858.0862	*	867.7857	818.0	*	938.5441	974.35297	*	24.647058	351.11765	*	342.86667	10.866667	*	 	 	 	 	 	 	 	 	 	 	 	 	1398.0714	252.59525	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	477.375	358.8125	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	843.0	507.0	*	1414.5	246.75	*	279.7258	1008.7258	*	702.1667	195.25	*
167	535.119	159.7381	*	820.6892	223.90541	*	805.7477	436.289	*	875.06525	688.2652	*	1215.3718	355.6282	*	187.08824	355.17648	*	437.85	353.54	*	1205.2307	365.09616	*	451.36206	407.0	*	1210.8494	628.8494	*	480.5	466.8793	*	789.2895	794.1316	*	380.74286	521.1286	*	350.00616	562.5617	*	171.92046	665.5909	*	1404.2177	655.5353	*	144.0	635.2857	*	1330.6904	993.2143	*	383.26712	820.6096	*	751.1637	851.9956	*	673.86584	934.7358	*	264.65256	1014.3475	*	578.36536	1029.0	*	25.629032	858.79034	*	868.75	818.5	*	938.4041	974.03424	*	24.224138	353.0862	*	341.22726	12.0	*	 	 	 	 	 	 	 	 	 	 	 	 	1399.0	252.72223	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	477.83334	359.23334	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	843.8333	506.75	*	1416.3	248.0	*	278.72806	1009.2193	*	702.8333	195.33333	*
168	535.9138	160.05173	*	821.3421	223.71053	*	806.0091	438.66364	*	875.62823	687.79913	*	1214.5	357.2353	*	186.6579	355.71054	*	437.56	354.37	*	1204.25	366.5	*	450.97458	406.5678	*	1210.3049	629.87805	*	480.9	466.9	*	789.0789	793.3947	*	380.65942	521.81885	*	349.45505	563.5787	*	170.25862	666.0517	*	1403.7706	656.7118	*	144.45454	635.7727	*	1330.6562	991.75	*	382.96667	820.64667	*	751.1786	853.5982	*	673.97864	934.9103	*	264.36365	1014.36365	*	577.8131	1027.4799	*	25.5	859.21875	*	869.4	819.3	*	937.5411	974.8288	*	24.396551	356.01724	*	340.25	12.75	*	 	 	 	 	 	 	 	 	 	 	 	 	1399.4474	253.8158	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	477.03333	359.63333	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	843.5909	508.13635	*	1416.3889	249.16667	*	278.5	1009.65	*	702.5	195.5	*
169	536.0	160.28572	*	821.08826	223.82353	*	806.2315	440.62964	*	876.86975	687.03784	*	1213.5	358.5	*	185.5	356.5	*	436.2745	355.01962	*	1204.0962	369.01923	*	451.39655	405.9138	*	1210.0	630.7439	*	481.83334	467.0	*	790.2083	792.5	*	380.65942	522.18115	*	349.36023	562.77954	*	170.68889	665.08887	*	1403.3024	657.7907	*	145.6	637.55	*	1330.0652	992.48553	*	382.6233	820.4589	*	752.2207	853.2838	*	673.9359	935.41455	*	265.41428	1013.04285	*	576.449	1027.5204	*	26.048388	860.0806	*	868.4091	819.86365	*	937.88574	975.67145	*	27.178572	356.5	*	340.5	12.5	*	 	 	 	 	 	 	 	 	 	 	 	 	1399.8572	254.28572	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	476.7857	360.2857	*	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	844.0	507.5	*	1416.9445	249.83333	*	279.5678	1009.61865	*	702.8333	197.38889	*
